NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48037,0.46004,0.40541,0.42933,0.4845,0.51182,0.52787,0.4232,0.3373,0.35529,0.52501,0.623,0.67644,0.70498,0.73383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12069,0.10519,0.13052,0.14813,0.0091204,0.0067506,0.017407,0.0090134,0.0134,0.0073343,0.0098617,0.0055463,0.0056831,0.0056312,0.00083899,0.00089021,0.0006671,0.00076841,0.0014639,1.5455e-05,1.2345e-05,2.1629e-05,1.9105e-05,1.4997e-05,0.00075211,0.00037655
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28498,0.25649,0.2377,0.23357,0.2409,0.31864,0.29668,0.25515,0.28463,0.32735,0.36669,0.33735,0.27058,0.21172,0.18285,0.2593,0.35486,0.40254,0.44597,0.51333,0.81297,0.70997,0.69073,0.6348,0.59738,0.76293,0.81691,0.85499,0.89682,0.90165,0.84127,NaN,0.72125,0.68242,0.58957,0.64033,0.64248,0.62351,0.60146,0.66193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51685,NaN,0.3708,0.0059395,0.0055406,0.0071589,0.011543,0.010344,0.0070412,0.0061994,0.0041408,0.006309,0.010041,0.0072525,0.012921,0.0078752,0.0079414,0.008094,0.00085081,0.00055729,0.00065999,0.00080127,0.00071308,1.1195e-05,1.4318e-05,2.2683e-05,1.8261e-05,6.0463e-05,5.0105e-06,3.8659e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29624,0.29741,0.26764,0.27257,0.2838,0.35747,0.3243,0.27681,0.2983,0.34113,0.41165,0.40802,0.33815,0.2739,0.20659,0.21032,0.29363,0.36074,0.39768,0.44966,0.69688,0.67918,0.64183,0.63235,0.61724,0.7724,0.82058,0.83875,0.85327,0.8383,0.80836,0.77042,0.71329,0.70464,0.63281,0.58353,0.59663,0.6192,0.59926,0.79168,0.79776,0.67199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54917,0.57373,0.47841,0.41902,0.0070528,0.0067826,0.0083742,0.010801,0.014555,0.0090407,0.0046025,0.0050216,0.0051389,0.011655,0.007561,0.0093581,0.0069472,0.0075594,0.0081586,0.0010067,0.00089292,0.00089642,0.00074681,0.00075377,1.1573e-05,1.7523e-05,1.6047e-05,2.4826e-05,3.0662e-05,3.87e-06,1.1551e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31327,0.34171,0.31912,0.3228,0.32952,0.40685,0.36386,0.30816,0.35191,0.39964,0.40437,0.40288,0.35346,0.31424,0.20437,0.18054,0.22043,0.34974,0.38224,0.43268,0.66681,0.65437,0.63027,0.60671,0.59317,0.77201,0.80457,0.825,0.84177,0.82786,0.80478,0.77242,0.7048,0.72801,0.5961,0.57916,0.73451,0.58905,0.56663,0.79836,0.6497,0.68562,0.67857,NaN,0.63198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5444,0.5799,0.54227,0.48106,0.0085152,0.0074608,0.0072509,0.00903,0.014025,0.012424,0.010133,0.0059548,0.004914,0.010891,0.0074778,0.0073848,0.0045832,0.0059973,0.0077382,0.00095685,0.00087889,0.00086602,0.0010195,0.0012664,1.873e-05,1.2836e-05,1.9332e-05,1.7874e-05,3.9257e-05,1.1283e-06,1.0677e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32304,0.37214,0.37222,0.36557,0.3625,0.44431,0.39901,0.33352,0.36319,0.36561,0.3587,0.37294,0.34532,0.29974,0.19692,0.16474,0.20396,0.31596,0.38323,0.44909,0.65889,0.64122,0.53824,0.62595,0.59651,0.78155,0.80065,0.81533,0.83524,0.82127,0.80511,0.79287,0.74212,0.72578,0.60688,0.55976,0.55085,0.51844,0.49705,0.69448,0.58942,0.64304,0.69977,0.71898,0.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56999,0.60729,0.58589,0.51736,0.011268,0.015549,0.009191,0.0081184,0.01179,0.014077,0.0098828,0.011516,0.0087013,0.0071812,0.0031649,0.0057587,0.0033996,0.0039706,0.0064778,0.00082816,0.00089645,0.00093853,0.00080859,0.00063822,1.7288e-05,1.8395e-05,1.0681e-05,1.1479e-05,1.6692e-05,1.275e-06,1.0431e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35097,0.37942,0.40825,0.42249,0.40456,0.43769,0.4001,0.3668,0.34499,0.34661,0.34177,0.37318,0.32058,0.26088,0.18102,0.16151,0.21036,0.29237,0.39815,0.45002,0.66238,0.66787,0.64603,0.63107,0.61923,0.7257,0.76772,0.81371,0.82522,0.82177,0.80484,0.78399,0.74717,0.73232,0.64858,0.77138,0.53196,0.62923,0.62793,0.76968,0.78264,0.64652,0.67926,0.71758,0.42541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59557,0.60853,0.63577,0.61244,0.014975,0.018,0.017119,0.010488,0.010502,0.012066,0.0083679,0.0093896,0.0052587,0.0075136,0.0051874,0.0038639,0.0049749,0.0033267,0.0043745,0.0011693,0.00096254,0.0010671,0.0010678,0.00084501,1.9524e-05,1.7512e-05,1.3424e-05,1.3863e-05,2.7402e-05,2.5635e-06,2.9725e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1125,0.12044,0.10908,0.1191,0.14973,0.068109,0.074379,0.082965,0.10015,0.095591,0.39583,0.36207,0.31416,0.28801,0.2908,0.26989,0.30785,0.26348,0.16701,0.14009,0.044817,0.05445,0.08842,0.10519,0.11791,0.23372,0.27653,0.278,0.25447,0.24187,0.34347,0.4037,0.46271,0.50338,0.60491,0.57183,0.45701,0.37231,0.38268,0.42754,0.62978,0.37087,0.29567,0.3102,0.23638,0.46594,0.28184,0.31491,0.33233,0.53507,0.34,0.47428,0.5525,0.67234,0.53829,0.5191,0.5118,0.56218,0.58958,0.75937,0.71196,0.77036,0.69958,0.64358,0.26137,0.25446,0.22149,0.26109,0.30464,0.018225,0.016247,0.015492,0.012831,0.0075803,0.0040614,0.0027204,0.0025556,0.0025726,0.0018165,0.00010469,0.00015968,0.00016762,0.00017858,0.00030117,0.00013647,1.0226e-05,8.9703e-05,0.00010658,0.00014115,1.4595e-05,1.0139e-05,7.3649e-06,1.6628e-05,2.3611e-05,3.965e-06,3.3898e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10843,0.11897,0.11136,0.12503,0.16396,0.068644,0.072865,0.081958,0.10178,0.10615,0.39521,0.35265,0.33095,0.30218,0.30223,0.27378,0.30217,0.30435,0.2203,0.19337,0.050555,0.055346,0.084431,0.094934,0.10671,0.21099,0.24557,0.26442,0.25331,0.25046,0.36154,0.31702,0.38515,0.45316,0.45464,0.43099,0.46402,0.40513,0.43236,0.62671,0.46097,0.62378,0.43359,0.41089,0.46278,0.45231,0.4044,0.28531,0.31823,0.27111,0.38815,0.4669,0.51505,0.62492,0.50397,0.56026,0.5669,0.59339,0.73432,0.86621,0.8581,0.87512,0.78844,0.78553,0.33349,0.35113,0.31415,0.24205,0.29227,0.023308,0.021533,0.018605,0.013197,0.010088,0.0035535,0.00267,0.0019985,0.0039984,0.0015033,0.00018434,0.00019047,0.00016941,0.00020274,0.00034186,9.8879e-05,0.0001085,0.00013014,0.00012573,0.00010648,1.2095e-05,1.4873e-05,1.2435e-05,1.8696e-05,2.4065e-05,2.6508e-06,1.7165e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.098052,0.10416,0.11838,0.14629,0.19073,0.072954,0.075469,0.09037,0.088493,0.087084,0.35977,0.3241,0.30289,0.3078,0.27424,0.31224,0.30038,0.28503,0.2604,0.2386,0.068582,0.058275,0.067462,0.086217,0.10456,0.21453,0.22302,0.23429,0.25192,0.26233,0.46061,0.36343,0.42313,0.30675,0.46733,0.64284,0.56874,0.41803,0.4532,0.47521,0.65632,0.61726,0.43506,0.42437,0.31734,0.27771,0.2542,0.42987,0.28186,0.3665,0.38776,0.45117,0.48081,0.59032,0.43854,0.53206,0.58123,0.60975,0.70565,0.89253,0.87051,0.88086,0.80876,0.76394,0.36993,0.3755,0.35762,0.26305,0.27548,0.021968,0.017692,0.016912,0.013628,0.010335,0.003647,0.0022808,0.0019694,0.0037872,0.0019939,0.00012059,0.00024242,0.00029031,0.00026055,0.00034497,0.00013266,0.00012249,0.00011026,0.00012603,8.4204e-05,8.4404e-06,9.2573e-06,1.1218e-05,1.7835e-05,1.4404e-05,2.3219e-06,1.8015e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.093205,0.10852,0.1318,0.14227,0.18527,0.084469,0.083635,0.090807,0.091266,0.13978,0.32077,0.33123,0.32558,0.32115,0.29041,0.28559,0.22404,0.19713,0.22311,0.23393,0.078228,0.071635,0.06989,0.084338,0.096385,0.1976,0.21306,0.2173,0.22945,0.25205,0.44934,0.3317,0.36733,0.57278,0.49066,0.51145,0.54908,0.48122,0.49528,0.5042,0.50153,0.45078,0.42421,0.39883,0.33277,0.32379,0.33264,0.4733,0.28487,0.35318,0.40253,0.44269,0.48591,0.47858,0.41375,0.50565,0.58905,0.5933,0.68955,0.8723,0.86174,0.77671,0.79755,0.7546,0.35573,0.33631,0.30905,0.28236,0.25375,0.013039,0.013116,0.01343,0.012882,0.0089012,0.003187,0.0023466,0.002278,0.0020357,0.0017783,9.5447e-05,0.00017425,0.00026429,0.00039108,0.00035588,0.00014339,0.00014799,0.00017282,0.00011747,9.8696e-05,1.1753e-05,8.096e-06,1.4873e-05,1.151e-05,1.4247e-05,1.9412e-06,2.5835e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.093326,0.1184,0.14926,0.13628,0.15441,0.078081,0.088048,0.090513,0.10153,0.17871,0.57464,0.42427,0.37002,0.38304,0.26897,0.25548,0.19984,0.20629,0.21078,0.22366,0.077193,0.077825,0.091735,0.10127,0.099052,0.18401,0.1987,0.21097,0.21603,0.22394,0.40745,0.32052,0.37266,0.42433,0.51588,0.60499,0.62908,0.61557,0.5164,0.51449,0.51074,0.46521,0.42528,0.39942,0.31289,0.30577,0.49132,0.35504,0.34656,0.40788,0.46507,0.44439,0.55701,0.58598,0.41032,0.48915,0.54914,0.56432,0.68465,0.87198,0.83303,0.84456,0.85669,0.66433,0.33998,0.32149,0.29077,0.25867,0.19275,0.011187,0.010341,0.011349,0.011326,0.0080109,0.0029479,0.0026865,0.0022263,0.0044796,0.0016869,0.00024579,0.00031234,0.00028728,0.00032554,0.0003327,0.00011575,0.00014342,0.00017344,0.00016845,0.00018021,1.1508e-05,1.0038e-05,9.4635e-06,1.2573e-05,1.5644e-05,3.307e-06,5.3203e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.095763,0.088867,0.13362,0.12054,0.11489,0.15373,0.21279,0.15233,0.1458,0.20053,0.23445,0.23641,0.2386,0.35027,0.38391,0.38227,0.31401,0.34396,0.23147,0.37696,0.17619,0.22268,0.25061,0.239,0.071498,0.080601,0.095818,0.10202,0.10569,0.124,0.12122,0.12734,0.12794,0.12941,0.25581,0.43355,0.46316,0.32914,0.50574,0.48051,0.49634,0.62591,0.61874,0.25766,0.22942,0.2226,0.18445,0.17531,0.059584,0.12257,0.087167,0.076181,0.096231,0.2254,0.22144,0.20703,0.30815,0.32231,0.24,0.50586,0.56771,0.56106,0.5514,0.6056,0.46485,0.29921,0.308,0.27157,0.59164,0.56427,0.54664,0.43672,0.39428,0.13064,0.13242,0.13888,0.14383,0.11644,0.055625,0.047914,0.033524,0.029239,0.085809,0.0019929,0.0022708,0.0021513,0.0022157,0.0027184,0.00067389,0.00071014,0.001104,0.0011029,0.00080306,9.3487e-06,9.0128e-06,1.1034e-05,8.9058e-06,9.5881e-06,6.4869e-06,7.4693e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.084605,0.12459,0.1287,0.12195,0.13017,0.14356,0.1614,0.18946,0.19197,0.18842,0.21199,0.23472,0.24703,0.20219,0.20133,0.42403,0.33054,0.35786,0.337,0.30495,0.27927,0.2637,0.24599,0.25648,0.25106,0.082773,0.086011,0.099933,0.11463,0.11192,0.13247,0.12294,0.11191,0.12948,0.12515,0.22588,0.41085,0.29966,0.32596,0.48929,0.54593,0.49793,0.51151,0.5761,0.38445,0.32731,0.1946,0.18775,0.16361,0.12327,0.071467,0.13207,0.14872,0.17099,0.36503,0.20915,0.23786,0.30663,0.35478,0.42209,0.31998,0.37945,0.41762,0.5377,0.79742,0.66482,0.36929,0.33081,0.26531,0.55079,0.51649,0.52928,0.45324,0.37586,0.11699,0.11516,0.12355,0.11449,0.097178,0.044845,0.037555,0.026933,0.03264,0.056984,0.0022797,0.002451,0.0030795,0.0030619,0.0032954,0.0008655,0.00075207,0.00056721,0.0010027,0.00084517,9.7961e-06,2.4065e-05,2.3909e-05,1.7265e-05,1.0573e-05,6.1353e-06,4.9918e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.093824,0.10055,0.087003,0.096783,0.1107,0.13967,0.15598,0.15683,0.19169,0.19763,0.21943,0.24283,0.2747,0.23119,0.22151,0.32828,0.34282,0.34671,0.31638,0.29655,0.28901,0.22543,0.2201,0.22419,0.24955,0.090636,0.092844,0.10626,0.12294,0.10639,0.14199,0.1221,0.11971,0.12006,0.1234,0.23754,0.22552,0.27581,0.29635,0.52452,0.49647,0.46159,0.46235,0.46786,0.36249,0.31888,0.19495,0.18239,0.17476,0.073987,0.07604,0.078556,0.085012,0.098512,0.22773,0.23,0.2393,0.31126,0.54861,0.2682,0.30185,0.33913,0.40114,0.53956,0.53736,0.52682,0.4782,0.59944,0.27609,0.52607,0.48868,0.44349,0.42417,0.34848,0.10516,0.10183,0.10043,0.15694,0.25823,0.068874,0.1153,0.039886,0.044955,0.062165,0.0018181,0.0033469,0.0040371,0.0041158,0.0037094,0.00061624,0.00088923,0.00075258,0.00093678,0.00043022,1.0251e-05,1.6437e-05,2.0797e-05,2.3558e-05,1.9012e-05,6.425e-06,4.0914e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.083166,0.10254,0.10421,0.1355,0.10229,0.13796,0.14176,0.16647,0.20658,0.21025,0.22833,0.25139,0.26905,0.23354,0.18773,0.36629,0.34425,0.33073,0.31596,0.30861,0.26866,0.28669,0.27909,0.20974,0.25601,0.093006,0.098457,0.10966,0.12839,0.11471,0.10976,0.12647,0.13287,0.094738,0.2267,0.3132,0.29079,0.30187,0.46272,0.68025,0.68691,0.48951,0.41599,0.43009,0.30498,0.33147,0.19525,0.18077,0.1832,0.075298,0.075992,0.077894,0.087024,0.099259,0.23224,0.24003,0.24172,0.32093,0.53941,0.26861,0.29625,0.3486,0.3773,0.6589,0.55377,0.48666,0.43176,0.35841,0.26465,0.48082,0.42143,0.52367,0.59113,0.40592,0.092138,0.089059,0.088844,0.22248,0.14517,0.086841,0.064256,0.047585,0.052182,0.044256,0.0022645,0.0022004,0.0043627,0.0037495,0.0044691,0.0010423,0.00087416,0.0010555,0.0010776,0.0011083,1.7292e-05,9.7173e-06,1.1699e-05,1.9745e-05,1.2004e-05,9.6292e-06,7.1433e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20045,0.10066,0.081808,0.19312,0.090658,0.13554,0.14269,0.15267,0.17387,0.22195,0.25351,0.25017,0.23657,0.21712,0.19566,0.33997,0.33617,0.30864,0.27369,0.46276,0.27113,0.47747,0.44893,0.2658,0.2794,0.10136,0.10704,0.1182,0.13142,0.11369,0.13912,0.12067,0.094778,0.084952,0.13305,0.45671,0.51535,0.5298,0.36897,0.67871,0.63439,0.4479,0.45907,0.46927,0.24744,0.2212,0.19296,0.17416,0.18265,0.075576,0.075476,0.07541,0.088245,0.10304,0.2405,0.39235,0.24554,0.39188,0.58439,0.25969,0.26406,0.37783,0.47069,0.59656,0.6347,0.43621,0.37921,0.28751,0.19995,0.39692,0.40269,0.41765,0.4168,0.53465,0.17046,0.055703,0.16973,0.19624,0.10928,0.073045,0.057825,0.052722,0.045997,0.044069,0.0022319,0.0028988,0.0024311,0.0024468,0.0039505,0.00099055,0.0010377,0.0012006,0.00095748,0.0012052,1.6089e-05,1.2391e-05,1.8433e-05,1.3246e-05,1.4335e-05,7.0541e-06,4.8176e-06
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.081667,0.083872,0.073137,0.074756,0.17029,0.086707,0.084398,0.083118,0.078943,0.070296,0.17401,0.18238,0.22464,0.23948,0.29294,0.31446,0.26658,0.24791,0.24462,0.22682,0.4932,0.46684,0.498,0.68646,0.49976,0.37883,0.55354,0.3484,0.3338,0.3447,0.12096,0.12986,0.15654,0.32668,0.22433,0.21673,0.19284,0.13804,0.19223,0.20349,0.13738,0.14584,0.17301,0.17776,0.37421,0.32901,0.302,0.1691,0.17737,0.57312,0.45037,0.39518,0.38109,0.39193,0.15176,0.15942,0.16932,0.19489,0.2303,0.24815,0.42318,0.30495,0.39774,0.42329,0.33125,0.39722,0.28278,0.42181,0.5603,0.46331,0.30779,0.25527,0.15141,0.11015,0.034535,0.015296,0.014797,0.014288,0.014494,0.076262,0.097307,0.070649,0.05781,0.06955,0.019694,0.016895,0.014217,0.017947,0.018199,0.0053201,0.0052963,0.0051335,0.0058571,0.0081488,1.3506e-05,1.5159e-05,2.0511e-05,2.5003e-05,1.9919e-05,9.9435e-06,9.565e-06,9.1789e-06,1.4515e-05,1.4973e-05,1.1214e-05,8.8159e-06
