NaN,2.2525e-05,6.2552e-05,6.8589e-05,9.6945e-05,9.6253e-05,8.3592e-05,0.0014446,0.0014105,0.0012496,0.0011725,0.0010924,0.0018219,0.0015705,0.0016717,0.0011676,0.0011338,0.0039593,0.0018142,0.0015993,0.0013308,0.0011358,0.0028081,0.0025718,0.0010989,0.00090633,0.0012517,0.0008108,0.00077629,0.00062049,0.00063833,0.00057585,6.3817e-05,5.751e-05,6.1548e-05,6.9789e-05,0.00011265,0.00452,0.0057557,0.0058142,0.0073672,0.0079266,0.01181,0.012168,0.011292,0.010895,0.010784,0.018144,0.01734,0.016089,0.014801,0.01322,0.096362,0.087315,0.081547,0.076806,0.080437,0.096877,0.10705,0.10181,0.10796,0.20904,0.35244,0.37288,0.39434,0.41239,0.28336,0.36397,0.34968,0.359,0.38149,0.55788,0.54876,0.54078,0.54682,0.5435,0.54498,0.70114,0.63703,0.60229,0.58551,0.58488,0.19715,0.17817,0.16754,0.16597,0.16258,0.054154,0.052921,0.054598,0.056389,0.058341,0.011783,0.011744,0.023811,0.022689,0.010736,0.011299,0.012279,0.024216,0.022731,0.011486,0.028174,0.027264,0.026258,0.014107,0.034943,0.17698,0.19009,0.2077,0.2354,0.44196,0.45065,0.45322,0.44379,0.42701,0.77168,0.76888,0.76316,0.75043,0.74194,0.6476,0.63251,0.60179,0.57514,0.5471,0.13235,0.13952,0.15113,0.1545,0.16629,0.19828,0.20964,0.22163,0.23309,0.2364,0.12851,0.076965,0.072664,0.07018,0.06923,0.12732,0.12067,0.11482,0.10989,0.1015,0.041227,0.031828,0.036549,0.029965,0.028964,0.0097124,0.0098,0.011493,0.011848,0.012888,0.083724,0.099807,0.095382,0.10172,0.11281,0.030984,0.03144,0.029754,0.029665,0.026258,0.028494,0.029875,0.026293,0.026963,0.023095,0.0040529,0.0039761
NaN,2.2429e-05,6.3465e-05,7.0178e-05,6.9295e-05,8.004e-05,7.5584e-05,0.0012736,0.0011498,0.0011793,0.0010709,0.00095141,0.0018784,0.0016146,0.0012981,0.0011113,0.0009976,0.0030462,0.0017056,0.0015663,0.0015874,0.0012109,0.0018759,0.0024874,0.0016742,0.0009397,0.0007535,0.00077718,0.00070892,0.00058486,0.0005805,0.00055434,6.3201e-05,6.4173e-05,7.1127e-05,7.2384e-05,0.00010521,0.0048883,0.0059798,0.005968,0.0077105,0.007714,0.011507,0.010945,0.010488,0.010229,0.0099261,0.017017,0.017499,0.016435,0.014154,0.013005,0.097379,0.10308,0.092176,0.087368,0.090253,0.1112,0.1229,0.11722,0.11287,0.12984,0.22471,0.38098,0.41189,0.2674,0.42708,0.36837,0.35165,0.36787,0.39012,0.5692,0.54066,0.54459,0.54473,0.552,0.56979,0.64162,0.59707,0.58056,0.58608,0.54519,0.1908,0.17371,0.16395,0.16304,0.16031,0.053593,0.05456,0.056018,0.058426,0.059307,0.011478,0.012025,0.023249,0.011051,0.010753,0.011753,0.025124,0.02426,0.01104,0.011623,0.027881,0.027102,0.026055,0.028396,0.035397,0.17713,0.18351,0.20104,0.23146,0.4435,0.45298,0.44937,0.44045,0.42728,0.77277,0.77068,0.76491,0.75547,0.74719,0.65028,0.63728,0.61001,0.57795,0.56024,0.14383,0.2242,0.23144,0.15913,0.16562,0.19833,0.20973,0.22128,0.22993,0.2368,0.13661,0.072683,0.070947,0.068646,0.066683,0.13185,0.12138,0.12132,0.12696,0.11174,0.056415,0.045796,0.038357,0.037262,0.03345,0.0099071,0.010189,0.011565,0.011849,0.012893,0.084751,0.1016,0.10095,0.10284,0.10959,0.033052,0.029607,0.029461,0.026933,0.026716,0.028906,0.028591,0.024405,0.022116,0.02221,0.003808,0.003566
NaN,1.8541e-05,5.4016e-05,5.7659e-05,5.9708e-05,6.4182e-05,5.5763e-05,0.00091732,0.0011004,0.0010097,0.0008209,0.00091284,0.0016458,0.0014797,0.0015201,0.0013928,0.001315,0.0038924,0.0021686,0.001808,0.0012643,0.0011523,0.0029115,0.0017871,0.0010769,0.00098739,0.00072235,0.00090685,0.00074468,0.00063139,0.0006014,0.00062939,7.0321e-05,7.1137e-05,7.5261e-05,8.371e-05,0.00010495,0.0045328,0.005169,0.0058673,0.0076779,0.008066,0.010894,0.01055,0.010543,0.010702,0.010555,0.017867,0.017317,0.016469,0.014805,0.013024,0.10333,0.10686,0.10232,0.10114,0.10848,0.13518,0.14497,0.13493,0.13232,0.13769,0.23834,0.39169,0.4088,0.2716,0.44468,0.35168,0.35946,0.38752,0.56531,0.40355,0.54968,0.54589,0.55822,0.56493,0.49159,0.60406,0.57062,0.6102,0.59281,0.54311,0.17252,0.17223,0.16185,0.16009,0.16279,0.054737,0.056936,0.05891,0.059549,0.058343,0.011682,0.024123,0.022849,0.011076,0.011261,0.012266,0.025401,0.023838,0.0111,0.012149,0.028224,0.026209,0.012739,0.014245,0.030777,0.17651,0.1805,0.19716,0.23109,0.4454,0.45358,0.44877,0.44075,0.42906,0.77478,0.77291,0.76573,0.75954,0.74942,0.65112,0.63875,0.61631,0.58104,0.56394,0.1971,0.25383,0.25062,0.16468,0.17218,0.20459,0.2127,0.21716,0.22773,0.24561,0.07355,0.076007,0.072654,0.067311,0.066327,0.12582,0.12032,0.12889,0.12332,0.18009,0.077075,0.064896,0.069618,0.040781,0.030687,0.0092403,0.010673,0.011726,0.011643,0.013481,0.099336,0.10216,0.1106,0.10646,0.11822,0.034747,0.030826,0.028408,0.027272,0.027151,0.030106,0.024412,0.020604,0.021251,0.021081,0.0033881,0.0037268
NaN,1.5925e-05,3.6334e-05,4.2937e-05,4.2583e-05,3.9916e-05,3.3835e-05,0.0012351,0.0011825,0.0010348,0.00093758,0.00095784,0.0016464,0.0017233,0.0015666,0.0014696,0.0014667,0.0020993,0.001687,0.00091086,0.0007605,0.0006311,0.0018576,0.001747,0.001133,0.0010709,0.0013474,0.00050626,0.00046151,0.00060135,0.00061935,0.0003889,0.014094,0.013896,0.014446,0.014878,0.017988,0.0066876,0.0080609,0.0099422,0.013463,0.012874,0.0078389,0.0078996,0.0080997,0.0077473,0.0075993,0.020038,0.019512,0.019335,0.018276,0.017629,0.084264,0.086279,0.08719,0.091912,0.10565,0.3186,0.33822,0.28001,0.21771,0.20686,0.24382,0.26181,0.43003,0.2854,0.45347,0.34538,0.3532,0.38269,0.38119,0.38837,0.52827,0.5137,0.5379,0.63335,0.5271,0.61513,0.56481,0.59444,0.57905,0.53245,0.30592,0.28954,0.28658,0.28699,0.2937,0.067458,0.069804,0.070952,0.06985,0.068947,0.020012,0.039099,0.018675,0.019484,0.021226,0.032655,0.030287,0.013999,0.014078,0.031798,0.041695,0.039004,0.019387,0.039503,0.046684,0.19446,0.19934,0.21604,0.25273,0.41922,0.42424,0.41898,0.41369,0.4051,0.69493,0.69145,0.68308,0.67845,0.66525,0.5278,0.51362,0.49575,0.45734,0.43735,0.20188,0.26345,0.26889,0.26881,0.24558,0.2233,0.21688,0.21707,0.2274,0.14341,0.065813,0.071688,0.064504,0.061908,0.064158,0.16122,0.15351,0.15104,0.1603,0.22201,0.075613,0.065283,0.070466,0.051722,0.03562,0.035022,0.040334,0.044259,0.045431,0.05152,0.050965,0.050377,0.052249,0.060992,0.060925,0.022697,0.020224,0.018859,0.018455,0.019353,0.022893,0.022151,0.018726,0.01744,0.018567,0.016638,0.014989
NaN,1.6135e-05,3.8243e-05,4.0605e-05,4.2412e-05,3.8011e-05,3.1927e-05,0.0012522,0.0010762,0.0010479,0.0010432,0.0010186,0.0016627,0.0013924,0.0013635,0.0014774,0.0014251,0.0021816,0.0015782,0.00094484,0.00050865,0.00041172,0.0025109,0.002574,0.0022068,0.0017209,0.0013896,0.00078967,0.00045418,0.00064271,0.0006136,0.00037368,0.014125,0.013726,0.013443,0.014892,0.018204,0.0077319,0.009068,0.010192,0.014094,0.013586,0.0083505,0.0078688,0.0078632,0.0074666,0.0074854,0.020132,0.019875,0.018553,0.018014,0.017539,0.092395,0.091166,0.091957,0.097956,0.11245,0.36118,0.35002,0.29176,0.21657,0.20154,0.24806,0.27064,0.43221,0.31651,0.44857,0.35134,0.35949,0.37294,0.56381,0.3962,0.50656,0.49963,0.50671,0.57109,0.45696,0.57977,0.60513,0.56602,0.55677,0.52961,0.29883,0.29065,0.28237,0.28815,0.30034,0.070571,0.072375,0.07117,0.072638,0.07944,0.043585,0.021701,0.021876,0.023312,0.043075,0.030246,0.014108,0.013505,0.014555,0.031563,0.041505,0.018849,0.019149,0.02216,0.04665,0.19433,0.19891,0.19204,0.21453,0.41356,0.41619,0.41376,0.41237,0.41213,0.69518,0.68867,0.68406,0.68122,0.66727,0.53139,0.51656,0.49852,0.46394,0.44264,0.20226,0.26368,0.28161,0.2901,0.30493,0.22626,0.21298,0.21542,0.22626,0.14369,0.064552,0.072603,0.062557,0.062728,0.058403,0.16117,0.16471,0.14483,0.14993,0.13359,0.056539,0.036979,0.037764,0.038252,0.029337,0.038377,0.039745,0.045825,0.049556,0.051816,0.046684,0.04823,0.054144,0.054887,0.057791,0.02108,0.02089,0.020559,0.02051,0.019637,0.024713,0.020707,0.019411,0.018909,0.016645,0.016011,0.012976
NaN,1.5845e-05,3.147e-05,3.9807e-05,3.5781e-05,3.3027e-05,2.4379e-05,0.0010478,0.0010134,0.00082509,0.00084245,0.00073784,0.0011744,0.0012048,0.0012715,0.0012046,0.0013162,0.00065841,0.0016448,0.00094544,0.00075584,0.00067525,0.0028889,0.0024943,0.0024175,0.0011802,0.0010173,0.00059846,0.00051205,0.00041166,0.00038162,0.00038264,0.013941,0.014091,0.013754,0.014616,0.019653,0.0085606,0.0085656,0.012507,0.014884,0.012905,0.0085418,0.0079202,0.0078907,0.0078709,0.0077737,0.020142,0.019767,0.019526,0.019822,0.015123,0.10556,0.10263,0.10552,0.10673,0.16231,0.33551,0.23057,0.22199,0.20566,0.20048,0.25862,0.2762,0.28351,0.43028,0.43813,0.37045,0.3616,0.38797,0.55982,0.39649,0.55548,0.54763,0.54265,0.47,0.47505,0.54237,0.51758,0.57414,0.54186,0.49999,0.287,0.29301,0.28181,0.29103,0.30099,0.070169,0.07635,0.08104,0.086302,0.088653,0.024081,0.023845,0.024334,0.043487,0.03897,0.014116,0.013375,0.013768,0.015474,0.031064,0.039536,0.019254,0.02121,0.022329,0.054023,0.19423,0.19864,0.19205,0.21612,0.41101,0.41231,0.41282,0.42302,0.42322,0.69632,0.68868,0.68766,0.6827,0.66769,0.53431,0.51983,0.49966,0.46826,0.44802,0.20279,0.26513,0.28815,0.29797,0.30165,0.2209,0.21067,0.21461,0.22595,0.14359,0.065071,0.072043,0.065446,0.062326,0.056788,0.1618,0.15678,0.14985,0.13472,0.12848,0.037831,0.035123,0.033192,0.035841,0.028894,0.034893,0.037479,0.042819,0.050186,0.05377,0.043792,0.05117,0.049298,0.05138,0.055465,0.019947,0.01958,0.02045,0.020547,0.019863,0.024095,0.020723,0.018156,0.016248,0.015047,0.012674,0.011585
NaN,1.3901e-05,3.1835e-05,3.8515e-05,3.4886e-05,2.7538e-05,2.4098e-05,0.0008372,0.00081428,0.00079508,0.00071202,0.00067373,0.0011412,0.0012064,0.0033304,0.0037622,0.0040097,0.001951,0.0016038,0.0008979,0.00073589,0.00083075,0.0024356,0.0019049,0.0017889,0.0012268,0.00096537,0.00061551,0.00051895,0.00042294,0.00039475,0.00039866,0.014637,0.013984,0.013617,0.014046,0.01892,0.0087953,0.0091998,0.010743,0.011801,0.014244,0.008493,0.0081252,0.0071878,0.0087082,0.0080558,0.020944,0.020415,0.020535,0.020385,0.015978,0.10252,0.10224,0.10442,0.11286,0.12529,0.2272,0.21916,0.21433,0.20959,0.20719,0.27802,0.28503,0.28037,0.28573,0.42085,0.34314,0.36922,0.38502,0.38346,0.38455,0.54133,0.53516,0.57128,0.46939,0.44958,0.53964,0.53838,0.53531,0.53225,0.49562,0.29007,0.29352,0.28814,0.28722,0.29355,0.070089,0.081883,0.093251,0.096677,0.09669,0.026281,0.025508,0.04602,0.040097,0.017988,0.013069,0.013158,0.014375,0.031283,0.029933,0.020635,0.021086,0.021318,0.051888,0.054502,0.20819,0.20206,0.21811,0.21374,0.4251,0.4246,0.42504,0.42384,0.4149,0.69793,0.69211,0.68963,0.6829,0.66924,0.5381,0.52139,0.49949,0.47371,0.4572,0.23084,0.26715,0.28988,0.29394,0.29688,0.21668,0.20615,0.21346,0.22627,0.14295,0.065377,0.069346,0.065958,0.059959,0.059896,0.17104,0.15418,0.12518,0.13177,0.12175,0.03273,0.033397,0.032306,0.031034,0.031021,0.040243,0.043243,0.041737,0.045114,0.049104,0.045796,0.04852,0.048352,0.054673,0.053453,0.019098,0.019249,0.018795,0.019139,0.018552,0.022377,0.019514,0.018416,0.013776,0.012405,0.012299,0.011248
NaN,1.5876e-05,3.1018e-05,2.9218e-05,2.7325e-05,2.348e-05,2.0405e-05,0.00075744,0.00079702,0.00078089,0.0023556,0.0022186,0.0036944,0.0032646,0.0033,0.0036268,0.003316,0.0010759,0.00097489,0.0010182,0.00062766,0.00056692,0.0026329,0.0027429,0.0017769,0.0012238,0.0015526,0.00090298,0.00080331,0.00045185,0.00041829,0.00041003,0.014352,0.014752,0.013168,0.01403,0.02035,0.007867,0.009542,0.010515,0.010916,0.01332,0.0080936,0.0080729,0.0084497,0.0086259,0.0078079,0.020707,0.020118,0.020398,0.020867,0.015285,0.11292,0.10773,0.10871,0.11213,0.11568,0.2159,0.21505,0.21255,0.21778,0.21736,0.28342,0.27841,0.28148,0.44634,0.44094,0.34754,0.38071,0.38437,0.39124,0.37156,0.52999,0.55414,0.56561,0.55041,0.43636,0.55981,0.49072,0.5257,0.49832,0.477,0.28608,0.28389,0.28301,0.28543,0.29402,0.075518,0.090842,0.10306,0.10604,0.10155,0.026875,0.048401,0.042446,0.018659,0.016938,0.012642,0.013109,0.014721,0.030617,0.030718,0.022129,0.020965,0.025266,0.052922,0.059628,0.20639,0.22977,0.2204,0.24913,0.42782,0.42364,0.4136,0.41203,0.41379,0.69975,0.69602,0.69237,0.68106,0.66997,0.53987,0.52247,0.49966,0.47636,0.46629,0.24477,0.2717,0.28513,0.29406,0.29715,0.21778,0.20727,0.21563,0.12521,0.14098,0.064301,0.06563,0.069599,0.059079,0.060219,0.16171,0.15773,0.13528,0.13921,0.12752,0.033497,0.032738,0.030607,0.031434,0.035091,0.039232,0.040494,0.043989,0.049341,0.053399,0.050143,0.05137,0.052682,0.052737,0.051435,0.016504,0.019037,0.017963,0.017777,0.015278,0.023054,0.01934,0.017779,0.015009,0.013642,0.011596,0.011895
NaN,1.0334e-05,2.6309e-05,2.4097e-05,2.1857e-05,2.078e-05,1.7756e-05,0.00020631,0.00020688,0.00020721,0.00021965,0.00013467,0.0001262,0.00010801,9.4662e-05,0.00010316,0.00010381,0.0022471,0.0023716,0.0020382,0.0021516,0.0017266,0.0030775,0.0029384,0.0024327,0.0017799,0.0014019,0.030591,0.025154,0.015445,0.013454,0.013116,0.0097961,0.010923,0.010469,0.010185,0.015395,0.0038139,0.0046935,0.0047409,0.0049466,0.0050679,0.00032932,0.00032863,0.00037069,0.00032722,0.00036706,0.0049502,0.0050219,0.0043258,0.0037002,0.0042162,0.050456,0.048776,0.04858,0.047285,0.04674,0.16013,0.16005,0.16223,0.16053,0.17018,0.27931,0.26865,0.29184,0.44594,0.41976,0.48924,0.50545,0.51936,0.52466,0.49685,0.5305,0.51794,0.6185,0.5912,0.41384,0.52744,0.50112,0.46883,0.46778,0.4487,0.21886,0.2187,0.21996,0.22715,0.24535,0.11938,0.13286,0.14495,0.14791,0.13721,0.04001,0.067682,0.02963,0.027004,0.025377,0.015048,0.015774,0.017926,0.038191,0.018077,0.035371,0.040033,0.040936,0.090615,0.094673,0.20562,0.20225,0.22956,0.22601,0.26689,0.25726,0.25814,0.26028,0.2611,0.51115,0.50721,0.49805,0.48306,0.47404,0.59305,0.57485,0.55122,0.53385,0.52541,0.27859,0.2853,0.2889,0.3105,0.32401,0.16104,0.15412,0.1593,0.090044,0.10047,0.058665,0.061128,0.061625,0.053968,0.052975,0.07609,0.069864,0.060425,0.053145,0.049222,0.0075879,0.006831,0.0066048,0.006654,0.0073376,0.010817,0.011456,0.012622,0.014579,0.015615,0.0098013,0.011533,0.011968,0.012965,0.012568,0.0089927,0.0086592,0.0083811,0.0087282,0.0073015,0.0037947,0.0034689,0.0032541,0.0027726,0.002532,0.0092005,0.00944
NaN,8.0974e-06,1.9986e-05,1.8974e-05,5.8109e-05,5.5229e-05,5.1254e-05,0.00020188,0.00011615,0.00012256,0.00011226,0.00010508,9.723e-05,8.6644e-05,8.4899e-05,8.088e-05,7.9898e-05,0.0020236,0.0022491,0.0023062,0.0019221,0.0022726,0.0034681,0.0031322,0.0028106,0.0023563,0.0015814,0.032707,0.025324,0.025572,0.021327,0.02024,0.015675,0.01007,0.010568,0.0094402,0.013354,0.0038225,0.0047913,0.0040879,0.0042609,0.0048617,0.00034341,0.00033469,0.00035158,0.00035187,0.00035928,0.0049573,0.0044171,0.004782,0.0047088,0.0047367,0.049703,0.051248,0.047767,0.046685,0.046657,0.16211,0.16575,0.16974,0.1685,0.16818,0.27389,0.27531,0.29484,0.43852,0.26132,0.50706,0.47739,0.52789,0.52573,0.50154,0.52908,0.49549,0.49256,0.56715,0.56446,0.46098,0.46994,0.46134,0.46129,0.45192,0.2254,0.22927,0.23331,0.23864,0.26339,0.1224,0.13492,0.14382,0.14216,0.13408,0.037625,0.0316,0.027292,0.025467,0.02576,0.015025,0.016194,0.037228,0.038056,0.019551,0.040552,0.040504,0.043862,0.046161,0.10652,0.24297,0.23353,0.22742,0.23135,0.26341,0.25793,0.26317,0.26661,0.26243,0.51151,0.50154,0.4886,0.47698,0.4741,0.59268,0.57184,0.54909,0.53462,0.60633,0.22141,0.22151,0.25476,0.29338,0.32718,0.21753,0.084906,0.086713,0.090686,0.098528,0.059129,0.060302,0.058402,0.055278,0.053957,0.072977,0.069953,0.062452,0.054552,0.049508,0.0069687,0.0068492,0.0066564,0.007065,0.0077549,0.011357,0.01265,0.015152,0.014101,0.012925,0.0097338,0.010709,0.012708,0.01247,0.013084,0.0096988,0.0086287,0.0094834,0.0088913,0.0069631,0.0031829,0.003579,0.0032796,0.0027374,0.0026056,0.0098126,0.0095654
NaN,7.1292e-06,5.9173e-05,5.8515e-05,5.7839e-05,3.2107e-05,2.9855e-05,0.00010464,0.00011624,0.00012188,0.00010823,9.637e-05,8.2041e-05,9.4861e-05,9.4181e-05,8.8935e-05,7.3498e-05,0.0019193,0.0018885,0.0018742,0.001709,0.0018891,0.0033653,0.0031676,0.0028855,0.002502,0.0016325,0.034681,0.027604,0.026457,0.021902,0.013427,0.0099607,0.0098039,0.009808,0.010782,0.013443,0.0038387,0.0037681,0.004439,0.0046142,0.0047653,0.00027714,0.00033026,0.00032863,0.00033972,0.00033855,0.0048051,0.0052898,0.0051287,0.0048454,0.004639,0.051758,0.051669,0.050533,0.047777,0.047534,0.16744,0.16929,0.17063,0.17227,0.18258,0.26665,0.29233,0.29021,0.45027,0.25991,0.46833,0.47715,0.52515,0.68529,0.50408,0.48407,0.451,0.474,0.47174,0.49811,0.60762,0.54161,0.44496,0.46704,0.45925,0.23354,0.23205,0.23539,0.24735,0.27106,0.1241,0.13344,0.13479,0.13465,0.12811,0.035209,0.02822,0.025789,0.025709,0.025695,0.01541,0.017082,0.037957,0.020895,0.018939,0.040056,0.044483,0.043489,0.051978,0.1262,0.2443,0.23499,0.22831,0.23161,0.26269,0.25802,0.26423,0.26385,0.25907,0.50277,0.49149,0.47886,0.47222,0.4676,0.58705,0.56847,0.54938,0.53886,0.51167,0.15494,0.15517,0.15998,0.23251,0.31604,0.13897,0.086439,0.086432,0.089576,0.09508,0.059534,0.060928,0.056606,0.054717,0.049387,0.074349,0.070113,0.065477,0.055886,0.047614,0.0066903,0.0068501,0.0068843,0.0073789,0.0081042,0.012317,0.013925,0.013324,0.016531,0.017647,0.011674,0.013373,0.013781,0.013777,0.012577,0.0095626,0.009461,0.0091587,0.0092694,0.0079316,0.00348,0.0034046,0.0032122,0.0028161,0.0024889,0.0096304,0.0092608
NaN,2.3577e-05,5.489e-05,3.1667e-05,2.953e-05,2.9356e-05,3.1045e-05,0.00011665,0.00011284,0.00011108,0.00010706,9.6702e-05,9.1349e-05,8.6693e-05,6.8134e-05,6.2725e-05,6.3916e-05,0.0015845,0.0016432,0.0015328,0.0015513,0.0016459,0.0031607,0.0031697,0.0033621,0.0028406,0.0016698,0.03462,0.030164,0.025981,0.014869,0.013519,0.010383,0.010371,0.01056,0.0097943,0.012612,0.0032524,0.0038067,0.0043359,0.0036851,0.0040357,0.00027061,0.00027337,0.00033296,0.00034799,0.00034976,0.0053065,0.0053911,0.004977,0.0048579,0.0048089,0.051235,0.053054,0.051112,0.048287,0.048801,0.17136,0.17236,0.18325,0.15924,0.14243,0.25621,0.28832,0.30303,0.45645,0.40471,0.47231,0.50233,0.5212,0.51552,0.474,0.47881,0.3819,0.40769,0.44799,0.51012,0.61529,0.61383,0.45325,0.47022,0.41473,0.22809,0.231,0.23333,0.25597,0.27843,0.12563,0.12738,0.12683,0.12452,0.11795,0.032121,0.026618,0.02533,0.026045,0.025172,0.016092,0.037443,0.037899,0.020296,0.021708,0.039752,0.044827,0.050433,0.051291,0.065838,0.24562,0.23775,0.22902,0.22993,0.26533,0.25595,0.2541,0.25315,0.2474,0.4903,0.48238,0.47403,0.46679,0.46093,0.57816,0.55844,0.54347,0.53448,0.49611,0.14821,0.14677,0.14842,0.1655,0.19391,0.11844,0.089285,0.086315,0.089222,0.094162,0.057398,0.061119,0.052893,0.056557,0.049753,0.074101,0.068129,0.064248,0.056633,0.049392,0.0061887,0.0067661,0.0068256,0.0076982,0.0086622,0.013484,0.012589,0.015262,0.01674,0.017869,0.013241,0.012874,0.013806,0.014098,0.013298,0.0095871,0.0095067,0.0096687,0.0095404,0.0077988,0.0035789,0.0031784,0.0027891,0.002962,0.0025842,0.0098131,0.0092615
NaN,1.3391e-05,2.9359e-05,2.9835e-05,2.9724e-05,3.0781e-05,2.9506e-05,0.00010526,9.5328e-05,8.2831e-05,7.5668e-05,6.6359e-05,6.9944e-05,6.4755e-05,6.3863e-05,5.9289e-05,5.3384e-05,0.0012847,0.0012971,0.0012947,0.0015307,0.0013679,0.0032158,0.0028365,0.0029132,0.0027007,0.0017339,0.038148,0.032101,0.028532,0.024368,0.021439,0.010528,0.010395,0.01017,0.010312,0.011498,0.0033139,0.0037064,0.0032846,0.0037615,0.0041155,0.00024675,0.00028488,0.00033681,0.0003586,0.00035861,0.0050763,0.0050969,0.0050986,0.0049031,0.0048114,0.050746,0.05515,0.053186,0.050402,0.057403,0.18958,0.19131,0.18094,0.15994,0.18232,0.29295,0.29421,0.30347,0.27458,0.24412,0.50702,0.45096,0.47862,0.47558,0.47595,0.47477,0.46372,0.42764,0.40724,0.54629,0.6196,0.5876,0.42306,0.3915,0.39109,0.23046,0.22741,0.24091,0.26092,0.27332,0.1195,0.11909,0.11593,0.11081,0.10602,0.028434,0.025853,0.025597,0.026362,0.026681,0.017089,0.037395,0.020874,0.019586,0.021398,0.043713,0.052019,0.050648,0.061855,0.065788,0.24542,0.13435,0.12862,0.22954,0.26689,0.25058,0.24536,0.24209,0.23754,0.48146,0.47479,0.4703,0.46177,0.45524,0.56872,0.54777,0.35398,0.5076,0.47871,0.1466,0.14561,0.14687,0.16077,0.099643,0.08163,0.090135,0.0893,0.090215,0.094446,0.057956,0.061019,0.061011,0.055949,0.053811,0.073005,0.06658,0.063588,0.054961,0.052212,0.0062478,0.0068038,0.0066625,0.0083707,0.0087271,0.01353,0.014598,0.014409,0.015958,0.017063,0.012018,0.012021,0.012352,0.013863,0.014491,0.010572,0.010277,0.0094167,0.0072932,0.0078184,0.0037049,0.0031375,0.0028194,0.002739,0.0025443,0.0095233,0.0091905
NaN,3.3467e-05,3.3984e-05,3.6098e-05,3.8833e-05,3.805e-05,3.5758e-05,9.2257e-05,8.4561e-05,7.8603e-05,7.4812e-05,7.6495e-05,8.5737e-05,7.0393e-05,6.688e-05,6.8326e-05,6.3027e-05,0.00056637,0.00057782,0.00059513,0.00039555,0.00038991,0.032906,0.03393,0.050858,0.044343,0.042375,0.042993,0.021628,0.020641,0.016731,0.014939,0.020076,0.01871,0.018696,0.018479,0.019649,0.0028521,0.0026412,0.0034156,0.0041131,0.004268,0.008598,0.0083596,0.010507,0.013209,0.013105,0.0062449,0.0063555,0.0065773,0.0061428,0.0059676,0.031801,0.029814,0.028995,0.029539,0.032493,0.10997,0.1176,0.11062,0.10896,0.11244,0.14516,0.16708,0.16194,0.25276,0.15962,0.3372,0.3637,0.32768,0.33952,0.31772,0.34844,0.32189,0.28446,0.29769,0.41281,0.6372,0.62037,0.51764,0.42892,0.45386,0.25718,0.2677,0.28272,0.28898,0.29256,0.14117,0.13899,0.13111,0.12569,0.12407,0.045473,0.042503,0.044485,0.044336,0.046043,0.05102,0.053363,0.028672,0.031054,0.032552,0.052718,0.062042,0.072229,0.073126,0.077597,0.19403,0.1018,0.097743,0.097065,0.29121,0.28207,0.27321,0.26704,0.26299,0.42272,0.41726,0.41146,0.40691,0.39763,0.47913,0.29267,0.27065,0.24808,0.37987,0.15309,0.15311,0.15204,0.090569,0.10181,0.12246,0.13433,0.14802,0.14587,0.15246,0.057929,0.053371,0.054332,0.057851,0.053262,0.039017,0.035591,0.033917,0.031784,0.026575,0.0038819,0.0048011,0.0047463,0.0052792,0.005953,0.089535,0.090975,0.099767,0.10035,0.11125,0.033649,0.035465,0.03527,0.038362,0.041981,0.014857,0.0086698,0.0071936,0.0055878,0.0049384,0.0035637,0.0032661,0.0029199,0.0028248,0.0025891,0.0074145,0.0073668
NaN,2.9739e-05,2.8703e-05,3.1303e-05,3.417e-05,3.0746e-05,2.8094e-05,8.2952e-05,7.7422e-05,7.3528e-05,5.7014e-05,5.008e-05,6.6836e-05,5.8236e-05,5.7315e-05,5.4839e-05,4.4168e-05,0.00034823,0.00035479,0.00035398,0.00036601,0.00039291,0.036106,0.022966,0.028359,0.028925,0.026274,0.027957,0.023974,0.019884,0.019413,0.016068,0.020192,0.019708,0.018295,0.019838,0.02332,0.0028017,0.0031151,0.0033077,0.0039258,0.0041365,0.0082763,0.0091527,0.0084765,0.010778,0.010943,0.0067925,0.0069893,0.0071528,0.0067239,0.0062122,0.031084,0.02786,0.033598,0.034774,0.03532,0.11277,0.12546,0.10623,0.10964,0.12139,0.13706,0.16146,0.16231,0.26326,0.14415,0.34752,0.33212,0.3074,0.31005,0.31005,0.33054,0.28333,0.28405,0.2798,0.42021,0.629,0.59799,0.46286,0.44517,0.44592,0.26038,0.26549,0.27101,0.27295,0.27257,0.12613,0.1236,0.12242,0.12412,0.11882,0.044169,0.042737,0.043933,0.043351,0.04733,0.051686,0.030195,0.029095,0.031767,0.0328,0.06006,0.062211,0.072433,0.07295,0.077404,0.19441,0.10276,0.096696,0.092924,0.15835,0.15568,0.26828,0.26515,0.26281,0.42154,0.414,0.4071,0.40061,0.38771,0.30464,0.28064,0.25983,0.23555,0.38273,0.15366,0.15379,0.085666,0.094609,0.10481,0.12282,0.13205,0.14999,0.15702,0.15812,0.054084,0.05596,0.057298,0.056895,0.054027,0.040669,0.036699,0.036435,0.030644,0.02814,0.0049682,0.0053847,0.0053033,0.0059258,0.0062744,0.083674,0.092068,0.095199,0.10836,0.10142,0.034339,0.035666,0.035795,0.038635,0.040742,0.0087745,0.0067106,0.0079508,0.005876,0.0049004,0.0033573,0.0034496,0.003196,0.0027758,0.0024982,0.0073744,0.0072093
